Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-10-12 04:00:00,13641,39.6,1065.6,961.2,-169.2,97.2,14.4,579.6,802.8,50.4,10.8,259.2,2757.6,1090.8,194.4,118.8,2862.0,108.0,745.2,72.0,136.8,1155.6,219.6,3.6,342.0,-417.6,-410.4,446.4,54.0,-183.6,-39.6,518.4,446.4,54.0,-46.8
2017-10-12 04:30:00,13642,54.0,1256.4,1141.2,-201.6,115.2,14.4,655.2,964.8,54.0,10.8,298.8,3168.0,1281.6,223.2,136.8,3290.4,129.6,860.4,90.0,165.6,1299.6,262.8,3.6,406.8,-468.0,-460.8,529.2,61.2,-216.0,-46.8,583.2,507.6,61.2,-57.6
2017-10-12 05:00:00,13643,61.2,1476.0,1328.4,-226.8,133.2,25.2,784.8,1130.4,64.8,18.0,360.0,3708.0,1508.4,270.0,151.2,3859.2,151.2,986.4,97.2,194.4,1515.6,284.4,3.6,478.8,-554.4,-543.6,615.6,72.0,-255.6,-46.8,705.6,615.6,64.8,-61.2
2017-10-12 05:30:00,13644,82.8,1656.0,1497.6,-262.8,154.8,18.0,892.8,1242.0,72.0,21.6,414.0,4201.2,1688.4,320.4,180.0,4363.2,172.8,1152.0,115.2,234.0,1753.2,338.4,7.2,547.2,-594.0,-579.6,705.6,82.8,-277.2,-61.2,802.8,702.0,79.2,-64.8
2017-10-12 06:00:00,13645,68.4,1933.2,1746.0,-316.8,180.0,14.4,1062.0,1458.0,75.6,3.6,489.6,4924.8,1969.2,381.6,216.0,5108.4,205.2,1306.8,136.8,266.4,2023.2,396.0,-0.0,637.2,-741.6,-727.2,810.0,97.2,-331.2,-75.6,957.6,838.8,97.2,-90.0
2017-10-12 06:30:00,13646,100.8,2113.2,1890.0,-334.8,194.4,32.4,1162.8,1587.6,90.0,36.0,529.2,5367.6,2160.0,403.2,241.2,5569.2,219.6,1461.6,144.0,288.0,2203.2,410.4,14.4,727.2,-813.6,-799.2,936.0,111.6,-392.4,-68.4,1033.2,907.2,97.2,-90.0
2017-10-12 07:00:00,13647,97.2,2358.0,2124.0,-385.2,216.0,28.8,1314.0,1807.2,100.8,14.4,601.2,6004.8,2408.4,450.0,270.0,6242.4,241.2,1598.4,140.4,327.6,2444.4,450.0,18.0,799.2,-914.4,-896.4,1029.6,126.0,-424.8,-82.8,1170.0,1029.6,111.6,-108.0
2017-10-12 07:30:00,13648,90.0,2595.6,2358.0,-410.4,230.4,21.6,1440.0,1972.8,93.6,-10.8,669.6,6444.0,2653.2,504.0,277.2,6710.4,273.6,1688.4,162.0,342.0,2527.2,478.8,21.6,856.8,-1008.0,-990.0,1090.8,129.6,-457.2,-82.8,1285.2,1130.4,111.6,-136.8
2017-10-12 08:00:00,13649,108.0,2707.2,2437.2,-450.0,255.6,28.8,1512.0,2016.0,108.0,10.8,673.2,6890.4,2764.8,518.4,324.0,7156.8,277.2,1890.0,180.0,378.0,2815.2,475.2,10.8,928.8,-1072.8,-1051.2,1188.0,140.4,-489.6,-93.6,1346.4,1188.0,122.4,-133.2
2017-10-12 08:30:00,13650,104.4,2800.8,2530.8,-471.6,262.8,25.2,1562.4,2134.8,111.6,7.2,702.0,7128.0,2854.8,525.6,338.4,7401.6,288.0,1936.8,194.4,392.4,2908.8,518.4,10.8,957.6,-1108.8,-1087.2,1209.6,154.8,-507.6,-111.6,1386.0,1238.4,147.6,-151.2
2017-10-12 09:00:00,13651,115.2,2894.4,2599.2,-464.4,266.4,32.4,1602.0,2224.8,111.6,28.8,705.6,7390.8,2952.0,529.2,338.4,7678.8,295.2,1983.6,187.2,388.8,3002.4,536.4,7.2,979.2,-1148.4,-1126.8,1260.0,151.2,-529.2,-97.2,1425.6,1245.6,129.6,-136.8
2017-10-12 09:30:00,13652,136.8,2937.6,2653.2,-493.2,277.2,32.4,1699.2,2257.2,118.8,25.2,788.4,7466.4,2998.8,597.6,345.6,7761.6,309.6,2048.4,198.0,414.0,3067.2,565.2,3.6,1004.4,-1112.4,-1090.8,1292.4,162.0,-529.2,-111.6,1508.4,1346.4,144.0,-147.6
2017-10-12 10:00:00,13653,136.8,2998.8,2721.6,-500.4,277.2,25.2,1699.2,2289.6,104.4,32.4,777.6,7437.6,3063.6,594.0,338.4,7736.4,345.6,1994.4,187.2,396.0,2991.6,525.6,10.8,1011.6,-1094.4,-1072.8,1288.8,154.8,-554.4,-111.6,1512.0,1335.6,147.6,-158.4
2017-10-12 10:30:00,13654,126.0,2883.6,2588.4,-482.4,277.2,25.2,1630.8,2196.0,104.4,21.6,738.0,7275.6,2944.8,554.4,338.4,7549.2,320.4,1972.8,198.0,403.2,2966.4,554.4,14.4,1000.8,-1094.4,-1072.8,1263.6,154.8,-532.8,-115.2,1447.2,1270.8,147.6,-126.0
2017-10-12 11:00:00,13655,111.6,2840.4,2581.2,-478.8,266.4,25.2,1562.4,2131.2,111.6,14.4,676.8,7189.2,2905.2,507.6,342.0,7488.0,266.4,1958.4,187.2,392.4,2912.4,493.2,14.4,979.2,-1112.4,-1090.8,1242.0,151.2,-525.6,-104.4,1382.4,1220.4,140.4,-144.0
2017-10-12 11:30:00,13656,144.0,2750.4,2502.0,-435.6,262.8,21.6,1519.2,2116.8,100.8,43.2,676.8,6868.8,2800.8,496.8,302.4,7131.6,273.6,1915.2,183.6,381.6,2797.2,471.6,0.0,932.4,-986.4,-964.8,1213.2,144.0,-500.4,-100.8,1339.2,1173.6,133.2,-97.2
2017-10-12 12:00:00,13657,118.8,2631.6,2372.4,-428.4,252.0,28.8,1476.0,1990.8,104.4,28.8,673.2,6699.6,2692.8,486.0,295.2,6951.6,270.0,1839.6,165.6,385.2,2772.0,496.8,0.0,878.4,-986.4,-964.8,1148.4,140.4,-442.8,-100.8,1306.8,1144.8,129.6,-126.0
2017-10-12 12:30:00,13658,93.6,2462.4,2214.0,-399.6,244.8,36.0,1407.6,1886.4,111.6,21.6,644.4,6357.6,2512.8,482.4,288.0,6602.4,270.0,1710.0,165.6,356.4,2617.2,493.2,-3.6,842.4,-1000.8,-982.8,1094.4,122.4,-435.6,-100.8,1245.6,1087.2,129.6,-126.0
2017-10-12 13:00:00,13659,108.0,2437.2,2228.4,-406.8,237.6,21.6,1396.8,1904.4,97.2,25.2,666.0,6152.4,2487.6,496.8,277.2,6390.0,273.6,1702.8,162.0,356.4,2548.8,439.2,3.6,838.8,-910.8,-889.2,1069.2,122.4,-428.4,-90.0,1249.2,1098.0,115.2,-104.4
2017-10-12 13:30:00,13660,97.2,2275.2,2062.8,-374.4,226.8,36.0,1274.4,1764.0,100.8,28.8,576.0,5860.8,2325.6,428.4,266.4,6080.4,252.0,1576.8,169.2,327.6,2426.4,460.8,-3.6,784.8,-903.6,-885.6,1033.2,118.8,-410.4,-93.6,1123.2,1004.4,122.4,-108.0
2017-10-12 14:00:00,13661,100.8,2253.6,2026.8,-388.8,212.4,32.4,1252.8,1702.8,97.2,28.8,576.0,5774.4,2304.0,439.2,262.8,5994.0,244.8,1612.8,158.4,324.0,2426.4,421.2,10.8,766.8,-831.6,-813.6,1004.4,118.8,-399.6,-79.2,1123.2,993.6,104.4,-93.6
2017-10-12 14:30:00,13662,111.6,2257.2,2037.6,-360.0,208.8,18.0,1249.2,1728.0,86.4,32.4,565.2,5626.8,2304.0,421.2,252.0,5846.4,244.8,1548.0,147.6,313.2,2311.2,435.6,-0.0,763.2,-817.2,-799.2,972.0,122.4,-406.8,-79.2,1105.2,975.6,104.4,-97.2
2017-10-12 15:00:00,13663,104.4,2156.4,1958.4,-352.8,205.2,18.0,1260.0,1688.4,79.2,18.0,579.6,5486.4,2199.6,435.6,252.0,5677.2,234.0,1501.2,140.4,306.0,2286.0,417.6,-0.0,730.8,-813.6,-795.6,932.4,111.6,-381.6,-82.8,1116.0,986.4,108.0,-104.4
2017-10-12 15:30:00,13664,104.4,2156.4,1940.4,-356.4,212.4,25.2,1191.6,1652.4,97.2,32.4,547.2,5461.2,2206.8,403.2,244.8,5652.0,226.8,1558.8,154.8,320.4,2264.4,396.0,0.0,741.6,-792.0,-777.6,979.2,118.8,-378.0,-82.8,1062.0,943.2,104.4,-75.6
2017-10-12 16:00:00,13665,93.6,2134.8,1915.2,-356.4,212.4,28.8,1213.2,1638.0,93.6,32.4,547.2,5526.0,2185.2,406.8,262.8,5738.4,216.0,1515.6,140.4,298.8,2282.4,406.8,0.0,756.0,-846.0,-828.0,961.2,108.0,-414.0,-86.4,1090.8,961.2,111.6,-90.0
2017-10-12 16:30:00,13666,90.0,2178.0,1958.4,-349.2,208.8,25.2,1206.0,1666.8,82.8,14.4,554.4,5482.8,2221.2,417.6,244.8,5673.6,237.6,1483.2,147.6,298.8,2210.4,396.0,0.0,727.2,-838.8,-824.4,932.4,108.0,-388.8,-86.4,1080.0,946.8,111.6,-108.0
2017-10-12 17:00:00,13667,86.4,2239.2,2026.8,-363.6,208.8,14.4,1278.0,1728.0,75.6,10.8,590.4,5695.2,2289.6,442.8,248.4,5889.6,252.0,1522.8,147.6,313.2,2325.6,414.0,-3.6,734.4,-860.4,-842.4,950.4,115.2,-374.4,-86.4,1130.4,997.2,111.6,-111.6
2017-10-12 17:30:00,13668,108.0,2271.6,2041.2,-352.8,208.8,10.8,1260.0,1728.0,79.2,32.4,586.8,5702.4,2314.8,446.4,244.8,5918.4,255.6,1544.4,154.8,313.2,2358.0,435.6,3.6,748.8,-831.6,-813.6,954.0,115.2,-392.4,-82.8,1116.0,979.2,111.6,-93.6
2017-10-12 18:00:00,13669,93.6,2286.0,2055.6,-367.2,205.2,25.2,1285.2,1753.2,86.4,21.6,586.8,5846.4,2329.2,442.8,262.8,6058.8,252.0,1573.2,169.2,295.2,2397.6,460.8,18.0,759.6,-900.0,-885.6,982.8,118.8,-421.2,-79.2,1148.4,1004.4,104.4,-104.4
2017-10-12 18:30:00,13670,93.6,2232.0,2023.2,-367.2,205.2,28.8,1285.2,1699.2,100.8,18.0,612.0,5745.6,2275.2,460.8,252.0,5972.4,255.6,1540.8,165.6,295.2,2372.4,453.6,3.6,734.4,-860.4,-842.4,954.0,118.8,-392.4,-86.4,1155.6,1026.0,111.6,-115.2
2017-10-12 19:00:00,13671,104.4,2314.8,2077.2,-374.4,216.0,21.6,1306.8,1785.6,86.4,21.6,601.2,5832.0,2358.0,453.6,255.6,6048.0,241.2,1594.8,151.2,327.6,2397.6,414.0,10.8,770.4,-853.2,-838.8,990.0,118.8,-392.4,-79.2,1162.8,1018.8,108.0,-108.0
2017-10-12 19:30:00,13672,86.4,2296.8,2048.4,-378.0,216.0,28.8,1267.2,1720.8,93.6,18.0,586.8,5846.4,2343.6,450.0,252.0,6069.6,259.2,1569.6,140.4,320.4,2404.8,439.2,0.0,759.6,-874.8,-856.8,964.8,118.8,-392.4,-93.6,1130.4,997.2,118.8,-108.0
2017-10-12 20:00:00,13673,104.4,2296.8,2070.0,-356.4,208.8,10.8,1270.8,1742.4,79.2,7.2,586.8,5760.0,2340.0,457.2,252.0,5997.6,252.0,1544.4,144.0,309.6,2340.0,439.2,7.2,745.2,-864.0,-846.0,954.0,115.2,-392.4,-86.4,1137.6,997.2,111.6,-111.6
2017-10-12 20:30:00,13674,108.0,2196.0,1965.6,-356.4,201.6,18.0,1231.2,1648.8,86.4,18.0,572.4,5554.8,2239.2,424.8,244.8,5785.2,244.8,1486.8,147.6,298.8,2286.0,432.0,3.6,730.8,-802.8,-784.8,939.6,111.6,-385.2,-72.0,1098.0,972.0,97.2,-100.8
2017-10-12 21:00:00,13675,97.2,2080.8,1879.2,-349.2,190.8,21.6,1191.6,1591.2,90.0,21.6,529.2,5346.0,2127.6,396.0,244.8,5565.6,226.8,1468.8,140.4,284.4,2228.4,421.2,10.8,698.4,-788.4,-774.0,903.6,108.0,-374.4,-64.8,1051.2,928.8,90.0,-100.8
2017-10-12 21:30:00,13676,93.6,2034.0,1839.6,-324.0,190.8,25.2,1159.2,1555.2,79.2,25.2,532.8,5158.8,2073.6,406.8,223.2,5353.2,219.6,1407.6,136.8,284.4,2134.8,403.2,-3.6,680.4,-766.8,-748.8,878.4,108.0,-356.4,-79.2,1040.4,907.2,104.4,-86.4
2017-10-12 22:00:00,13677,86.4,1954.8,1764.0,-306.0,176.4,21.6,1090.8,1490.4,79.2,14.4,500.4,5011.2,1994.4,370.8,216.0,5212.8,205.2,1353.6,136.8,248.4,2080.8,396.0,3.6,626.4,-752.4,-738.0,824.4,93.6,-334.8,-68.4,979.2,864.0,90.0,-90.0
2017-10-12 22:30:00,13678,100.8,1886.4,1692.0,-291.6,172.8,14.4,1018.8,1425.6,64.8,28.8,478.8,4694.4,1922.4,360.0,198.0,4870.8,194.4,1270.8,126.0,248.4,1936.8,363.6,3.6,615.6,-655.2,-640.8,781.2,93.6,-327.6,-72.0,910.8,799.2,93.6,-79.2
2017-10-12 23:00:00,13679,82.8,1746.0,1584.0,-262.8,158.4,14.4,964.8,1324.8,68.4,14.4,450.0,4435.2,1785.6,338.4,183.6,4597.2,187.2,1202.4,122.4,230.4,1814.4,342.0,7.2,561.6,-658.8,-644.4,730.8,86.4,-295.2,-61.2,867.6,759.6,82.8,-72.0
2017-10-12 23:30:00,13680,68.4,1584.0,1432.8,-255.6,147.6,18.0,878.4,1209.6,64.8,18.0,399.6,4064.4,1616.4,298.8,176.4,4233.6,172.8,1119.6,115.2,216.0,1681.2,320.4,3.6,525.6,-612.0,-597.6,691.2,82.8,-273.6,-61.2,784.8,691.2,82.8,-68.4
2017-10-13 00:00:00,13681,68.4,1519.2,1375.2,-241.2,140.4,21.6,828.0,1155.6,68.4,21.6,374.4,3830.4,1551.6,280.8,158.4,3970.8,165.6,1047.6,100.8,198.0,1587.6,288.0,3.6,493.2,-554.4,-543.6,648.0,72.0,-266.4,-50.4,738.0,640.8,68.4,-54.0
2017-10-13 00:30:00,13682,57.6,1375.2,1234.8,-219.6,126.0,21.6,748.8,1047.6,57.6,18.0,352.8,3456.0,1404.0,270.0,140.4,3582.0,154.8,907.2,90.0,183.6,1404.0,284.4,-3.6,446.4,-507.6,-496.8,576.0,72.0,-237.6,-54.0,673.2,586.8,68.4,-64.8
2017-10-13 01:00:00,13683,57.6,1242.0,1105.2,-198.0,118.8,14.4,680.4,939.6,54.0,18.0,306.0,3171.6,1263.6,230.4,136.8,3294.0,136.8,871.2,79.2,172.8,1324.8,259.2,3.6,410.4,-468.0,-460.8,536.4,61.2,-212.4,-46.8,615.6,525.6,61.2,-46.8
2017-10-13 01:30:00,13684,46.8,1188.0,1062.0,-172.8,104.4,14.4,608.4,889.2,50.4,10.8,284.4,2944.8,1209.6,208.8,111.6,3056.4,122.4,774.0,79.2,151.2,1195.2,244.8,3.6,367.2,-442.8,-432.0,475.2,57.6,-190.8,-39.6,547.2,468.0,54.0,-46.8
2017-10-13 02:00:00,13685,46.8,1101.6,990.0,-165.6,100.8,14.4,579.6,828.0,46.8,18.0,277.2,2768.4,1123.2,216.0,108.0,2872.8,126.0,759.6,72.0,147.6,1144.8,205.2,0.0,349.2,-403.2,-396.0,453.6,50.4,-176.4,-36.0,525.6,453.6,50.4,-39.6
2017-10-13 02:30:00,13686,46.8,1011.6,914.4,-158.4,93.6,10.8,540.0,774.0,46.8,10.8,248.4,2577.6,1033.2,190.8,108.0,2671.2,115.2,698.4,64.8,140.4,1076.4,216.0,-0.0,324.0,-374.4,-367.2,428.4,46.8,-165.6,-39.6,489.6,421.2,54.0,-39.6
2017-10-13 03:00:00,13687,39.6,932.4,831.6,-136.8,86.4,14.4,500.4,702.0,46.8,14.4,226.8,2419.2,950.4,176.4,100.8,2516.4,104.4,651.6,72.0,126.0,1011.6,212.4,-0.0,306.0,-370.8,-363.6,399.6,43.2,-162.0,-36.0,453.6,396.0,46.8,-36.0
2017-10-13 03:30:00,13688,46.8,961.2,864.0,-140.4,82.8,3.6,489.6,727.2,36.0,10.8,219.6,2419.2,979.2,169.2,90.0,2512.8,100.8,644.4,72.0,118.8,1022.4,226.8,-0.0,284.4,-327.6,-324.0,370.8,39.6,-147.6,-36.0,442.8,378.0,46.8,-32.4
2017-10-13 04:00:00,13689,43.2,975.6,867.6,-147.6,90.0,14.4,507.6,727.2,43.2,10.8,234.0,2509.2,997.2,180.0,97.2,2602.8,100.8,687.6,72.0,129.6,1062.0,223.2,-3.6,302.4,-367.2,-360.0,403.2,43.2,-151.2,-39.6,457.2,399.6,50.4,-32.4
2017-10-13 04:30:00,13690,43.2,1051.2,943.2,-154.8,97.2,10.8,543.6,781.2,43.2,7.2,252.0,2610.0,1072.8,194.4,100.8,2710.8,115.2,698.4,68.4,140.4,1065.6,212.4,-3.6,324.0,-385.2,-378.0,428.4,46.8,-162.0,-39.6,486.0,424.8,54.0,-39.6
2017-10-13 05:00:00,13691,43.2,1152.0,1029.6,-176.4,108.0,14.4,604.8,864.0,50.4,7.2,273.6,2890.8,1173.6,208.8,115.2,3006.0,118.8,759.6,75.6,154.8,1166.4,230.4,-0.0,367.2,-435.6,-428.4,486.0,54.0,-183.6,-39.6,543.6,471.6,54.0,-54.0
2017-10-13 05:30:00,13692,50.4,1267.2,1141.2,-201.6,118.8,14.4,669.6,954.0,57.6,10.8,295.2,3204.0,1292.4,223.2,133.2,3344.4,126.0,856.8,90.0,172.8,1328.4,270.0,0.0,410.4,-471.6,-464.4,529.2,61.2,-212.4,-50.4,597.6,514.8,64.8,-54.0
2017-10-13 06:00:00,13693,61.2,1447.2,1299.6,-226.8,129.6,10.8,766.8,1090.8,54.0,3.6,345.6,3607.2,1476.0,270.0,151.2,3736.8,151.2,968.4,100.8,194.4,1472.4,284.4,3.6,460.8,-529.2,-518.4,601.2,72.0,-237.6,-50.4,687.6,601.2,68.4,-64.8
2017-10-13 06:30:00,13694,68.4,1576.8,1422.0,-241.2,140.4,14.4,838.8,1195.2,61.2,10.8,378.0,3956.4,1612.8,288.0,165.6,4107.6,154.8,1058.4,111.6,208.8,1612.8,313.2,3.6,500.4,-586.8,-572.4,655.2,79.2,-262.8,-57.6,745.2,648.0,75.6,-72.0
2017-10-13 07:00:00,13695,54.0,1728.0,1558.8,-288.0,158.4,25.2,914.4,1321.2,75.6,7.2,417.6,4356.0,1764.0,324.0,183.6,4521.6,176.4,1170.0,115.2,237.6,1767.6,342.0,7.2,568.8,-658.8,-644.4,734.4,90.0,-295.2,-61.2,824.4,720.0,79.2,-79.2
2017-10-13 07:30:00,13696,68.4,1915.2,1738.8,-302.4,176.4,21.6,1058.4,1454.4,79.2,14.4,486.0,4863.6,1954.8,374.4,212.4,5050.8,208.8,1314.0,118.8,262.8,1969.2,349.2,10.8,648.0,-766.8,-752.4,828.0,97.2,-345.6,-61.2,950.4,831.6,82.8,-79.2
2017-10-13 08:00:00,13697,75.6,2095.2,1882.8,-338.4,194.4,18.0,1166.4,1594.8,82.8,-0.0,525.6,5198.4,2134.8,399.6,223.2,5407.2,216.0,1404.0,136.8,273.6,2088.0,388.8,3.6,676.8,-792.0,-777.6,892.8,104.4,-360.0,-82.8,1036.8,903.6,104.4,-97.2
2017-10-13 08:30:00,13698,82.8,2217.6,1994.4,-345.6,198.0,18.0,1220.4,1688.4,90.0,7.2,558.0,5544.0,2260.8,435.6,237.6,5774.4,241.2,1461.6,147.6,288.0,2228.4,421.2,10.8,723.6,-856.8,-838.8,932.4,108.0,-385.2,-72.0,1087.2,946.8,93.6,-111.6
2017-10-13 09:00:00,13699,97.2,2300.4,2052.0,-381.6,219.6,21.6,1292.4,1738.8,90.0,18.0,586.8,5752.8,2350.8,450.0,266.4,5958.0,259.2,1548.0,154.8,306.0,2322.0,414.0,-0.0,788.4,-871.2,-853.2,1011.6,118.8,-432.0,-86.4,1155.6,1015.2,111.6,-108.0
2017-10-13 09:30:00,13700,90.0,2386.8,2142.0,-392.4,230.4,25.2,1288.8,1800.0,93.6,10.8,568.8,6076.8,2437.2,424.8,277.2,6325.2,219.6,1666.8,154.8,327.6,2487.6,442.8,-0.0,795.6,-928.8,-910.8,1047.6,118.8,-414.0,-97.2,1141.2,1015.2,126.0,-111.6
2017-10-13 10:00:00,13701,90.0,2426.4,2181.6,-392.4,230.4,21.6,1357.2,1843.2,97.2,3.6,612.0,6094.8,2476.8,471.6,273.6,6314.4,259.2,1620.0,151.2,338.4,2444.4,424.8,3.6,810.0,-946.8,-925.2,1036.8,118.8,-428.4,-90.0,1206.0,1058.4,115.2,-129.6
2017-10-13 10:30:00,13702,93.6,2451.6,2232.0,-410.4,237.6,25.2,1353.6,1846.8,100.8,14.4,594.0,6256.8,2505.6,450.0,288.0,6483.6,237.6,1684.8,169.2,360.0,2556.0,453.6,3.6,838.8,-961.2,-939.6,1069.2,129.6,-424.8,-97.2,1198.8,1051.2,122.4,-129.6
2017-10-13 11:00:00,13703,97.2,2448.0,2214.0,-392.4,237.6,36.0,1378.8,1875.6,108.0,14.4,626.4,6238.8,2502.0,468.0,284.4,6476.4,259.2,1684.8,162.0,345.6,2530.8,468.0,-0.0,842.4,-993.6,-972.0,1058.4,133.2,-442.8,-108.0,1224.0,1076.4,136.8,-126.0
2017-10-13 11:30:00,13704,104.4,2430.0,2206.8,-403.2,226.8,14.4,1393.2,1875.6,82.8,10.8,633.6,6120.0,2476.8,489.6,280.8,6375.6,266.4,1670.4,162.0,324.0,2476.8,442.8,3.6,806.4,-921.6,-907.2,1051.2,122.4,-435.6,-82.8,1245.6,1090.8,115.2,-129.6
2017-10-13 12:00:00,13705,111.6,2512.8,2260.8,-388.8,230.4,10.8,1404.0,1893.6,82.8,21.6,633.6,6181.2,2566.8,482.4,266.4,6400.8,262.8,1688.4,144.0,349.2,2487.6,428.4,18.0,828.0,-921.6,-903.6,1065.6,126.0,-428.4,-86.4,1242.0,1083.6,115.2,-111.6
2017-10-13 12:30:00,13706,82.8,2347.2,2120.4,-378.0,219.6,25.2,1353.6,1796.4,93.6,7.2,608.4,5983.2,2397.6,450.0,266.4,6206.4,241.2,1623.6,154.8,334.8,2412.0,414.0,10.8,784.8,-943.2,-925.2,1018.8,122.4,-403.2,-90.0,1191.6,1047.6,115.2,-126.0
2017-10-13 13:00:00,13707,97.2,2343.6,2116.8,-378.0,219.6,25.2,1296.0,1782.0,90.0,14.4,579.6,5918.4,2390.4,442.8,259.2,6148.8,241.2,1587.6,162.0,316.8,2422.8,442.8,0.0,770.4,-889.2,-871.2,990.0,115.2,-403.2,-90.0,1148.4,1004.4,115.2,-111.6
2017-10-13 13:30:00,13708,108.0,2325.6,2088.0,-360.0,219.6,21.6,1281.6,1749.6,93.6,21.6,558.0,5882.4,2376.0,410.4,270.0,6102.0,223.2,1627.2,151.2,324.0,2386.8,414.0,-0.0,781.2,-910.8,-896.4,1011.6,118.8,-410.4,-86.4,1126.8,990.0,111.6,-115.2
2017-10-13 14:00:00,13709,100.8,2289.6,2055.6,-370.8,223.2,14.4,1274.4,1738.8,86.4,18.0,572.4,5803.2,2336.4,421.2,262.8,5997.6,244.8,1566.0,147.6,320.4,2379.6,410.4,-3.6,770.4,-871.2,-853.2,1008.0,115.2,-403.2,-93.6,1141.2,997.2,118.8,-97.2
2017-10-13 14:30:00,13710,93.6,2257.2,2016.0,-352.8,205.2,28.8,1227.6,1695.6,93.6,18.0,554.4,5648.4,2311.2,399.6,237.6,5850.0,219.6,1494.0,151.2,291.6,2286.0,432.0,7.2,734.4,-853.2,-835.2,950.4,108.0,-396.0,-79.2,1069.2,950.4,100.8,-100.8
2017-10-13 15:00:00,13711,97.2,2192.4,1972.8,-370.8,208.8,25.2,1231.2,1688.4,93.6,21.6,568.8,5580.0,2239.2,424.8,255.6,5778.0,223.2,1508.4,158.4,291.6,2314.8,417.6,3.6,741.6,-820.8,-806.4,972.0,111.6,-406.8,-79.2,1116.0,975.6,108.0,-100.8
2017-10-13 15:30:00,13712,104.4,2199.6,1980.0,-352.8,216.0,25.2,1227.6,1674.0,90.0,39.6,568.8,5565.6,2246.4,424.8,241.2,5770.8,230.4,1512.0,154.8,313.2,2322.0,442.8,-3.6,745.2,-806.4,-784.8,950.4,108.0,-385.2,-90.0,1090.8,961.2,115.2,-90.0
2017-10-13 16:00:00,13713,115.2,2235.6,2012.4,-352.8,208.8,21.6,1231.2,1710.0,86.4,39.6,550.8,5652.0,2282.4,421.2,255.6,5857.2,244.8,1580.4,154.8,309.6,2350.8,421.2,10.8,759.6,-828.0,-813.6,993.6,115.2,-403.2,-75.6,1105.2,975.6,100.8,-86.4
2017-10-13 16:30:00,13714,97.2,2206.8,1980.0,-360.0,205.2,21.6,1216.8,1688.4,86.4,14.4,558.0,5616.0,2250.0,417.6,248.4,5835.6,226.8,1504.8,158.4,295.2,2329.2,442.8,3.6,716.4,-824.4,-810.0,954.0,108.0,-374.4,-82.8,1080.0,943.2,108.0,-108.0
2017-10-13 17:00:00,13715,108.0,2210.4,1987.2,-356.4,216.0,28.8,1234.8,1684.8,93.6,32.4,558.0,5616.0,2257.2,406.8,248.4,5824.8,226.8,1548.0,136.8,313.2,2332.8,406.8,0.0,763.2,-820.8,-806.4,982.8,115.2,-399.6,-82.8,1108.8,964.8,108.0,-79.2
2017-10-13 17:30:00,13716,100.8,2203.2,2005.2,-356.4,205.2,28.8,1227.6,1717.2,93.6,28.8,554.4,5583.6,2250.0,410.4,248.4,5778.0,226.8,1508.4,136.8,298.8,2286.0,406.8,10.8,752.4,-838.8,-820.8,957.6,118.8,-406.8,-82.8,1098.0,957.6,108.0,-97.2
2017-10-13 18:00:00,13717,79.2,2214.0,1998.0,-374.4,212.4,32.4,1227.6,1681.2,100.8,18.0,550.8,5695.2,2257.2,410.4,259.2,5907.6,226.8,1533.6,144.0,309.6,2350.8,428.4,-3.6,745.2,-874.8,-856.8,957.6,115.2,-388.8,-90.0,1090.8,957.6,118.8,-118.8
2017-10-13 18:30:00,13718,108.0,2170.8,1958.4,-338.4,205.2,18.0,1209.6,1659.6,86.4,28.8,565.2,5518.8,2217.6,421.2,241.2,5716.8,237.6,1504.8,144.0,306.0,2268.0,403.2,-3.6,727.2,-810.0,-792.0,925.2,115.2,-378.0,-86.4,1083.6,954.0,111.6,-97.2
2017-10-13 19:00:00,13719,93.6,2167.2,1933.2,-356.4,208.8,21.6,1195.2,1645.2,90.0,21.6,554.4,5518.8,2214.0,421.2,244.8,5713.2,226.8,1508.4,133.2,324.0,2278.8,399.6,7.2,734.4,-813.6,-799.2,946.8,111.6,-367.2,-75.6,1069.2,936.0,100.8,-93.6
2017-10-13 19:30:00,13720,97.2,2174.4,1969.2,-370.8,198.0,21.6,1220.4,1674.0,93.6,14.4,547.2,5418.0,2221.2,410.4,248.4,5619.6,230.4,1472.4,136.8,277.2,2196.0,385.2,10.8,738.0,-799.2,-784.8,939.6,111.6,-414.0,-72.0,1090.8,954.0,97.2,-100.8
2017-10-13 20:00:00,13721,97.2,2120.4,1915.2,-334.8,190.8,10.8,1152.0,1612.8,72.0,14.4,536.4,5274.0,2163.6,414.0,223.2,5472.0,226.8,1414.8,140.4,291.6,2145.6,410.4,7.2,691.2,-759.6,-741.6,885.6,108.0,-352.8,-72.0,1040.4,914.4,93.6,-100.8
2017-10-13 20:30:00,13722,100.8,2044.8,1843.2,-331.2,183.6,21.6,1116.0,1551.6,82.8,32.4,543.6,5137.2,2080.8,406.8,212.4,5342.4,208.8,1396.8,129.6,273.6,2138.4,399.6,10.8,666.0,-712.8,-694.8,864.0,104.4,-345.6,-64.8,1011.6,889.2,86.4,-82.8
