Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-11-17 08:00:00,15377,111.6,1900.8,1713.6,-367.2,180.0,14.4,1162.8,1465.2,90.0,43.2,450.0,4928.4,1933.2,345.6,270.0,5122.8,212.4,1332.0,147.6,313.2,2044.8,417.6,32.4,662.4,-738.0,-723.6,882.0,108.0,-298.8,-50.4,1004.4,856.8,79.2,-68.4
2017-11-17 08:30:00,15378,133.2,2026.8,1825.2,-381.6,194.4,18.0,1245.6,1544.4,104.4,57.6,475.2,5223.6,2059.2,363.6,273.6,5425.2,208.8,1443.6,151.2,338.4,2196.0,439.2,32.4,698.4,-752.4,-738.0,946.8,118.8,-306.0,-50.4,1058.4,903.6,79.2,-72.0
2017-11-17 09:00:00,15379,133.2,2142.0,1915.2,-403.2,201.6,14.4,1274.4,1612.8,97.2,54.0,496.8,5562.0,2178.0,396.0,298.8,5760.0,234.0,1519.2,151.2,349.2,2332.8,432.0,36.0,709.2,-802.8,-784.8,986.4,115.2,-306.0,-57.6,1098.0,943.2,90.0,-79.2
2017-11-17 09:30:00,15380,129.6,2196.0,1969.2,-428.4,208.8,28.8,1335.6,1670.4,111.6,54.0,518.4,5706.0,2235.6,403.2,295.2,5922.0,230.4,1558.8,158.4,331.2,2376.0,453.6,25.2,727.2,-828.0,-810.0,1015.2,118.8,-338.4,-61.2,1155.6,975.6,93.6,-75.6
2017-11-17 10:00:00,15381,133.2,2271.6,2044.8,-446.4,223.2,25.2,1400.4,1731.6,115.2,64.8,550.8,5907.6,2311.2,435.6,313.2,6138.0,259.2,1645.2,162.0,378.0,2494.8,468.0,32.4,788.4,-864.0,-846.0,1072.8,133.2,-349.2,-64.8,1202.4,1036.8,100.8,-68.4
2017-11-17 10:30:00,15382,140.4,2347.2,2109.6,-446.4,216.0,10.8,1450.8,1792.8,108.0,50.4,579.6,6001.2,2386.8,460.8,316.8,6228.0,284.4,1623.6,154.8,342.0,2458.8,464.4,36.0,781.2,-896.4,-878.4,1044.0,118.8,-378.0,-72.0,1260.0,1069.2,100.8,-100.8
2017-11-17 11:00:00,15383,144.0,2408.4,2174.4,-468.0,223.2,7.2,1447.2,1828.8,100.8,46.8,594.0,6055.2,2448.0,475.2,313.2,6292.8,288.0,1638.0,172.8,370.8,2480.4,468.0,32.4,802.8,-864.0,-846.0,1098.0,133.2,-370.8,-68.4,1252.8,1076.4,104.4,-90.0
2017-11-17 11:30:00,15384,126.0,2300.4,2066.4,-450.0,223.2,18.0,1425.6,1767.6,104.4,46.8,561.6,5907.6,2340.0,442.8,309.6,6138.0,277.2,1627.2,140.4,352.8,2433.6,435.6,32.4,770.4,-874.8,-860.4,1062.0,129.6,-349.2,-82.8,1227.6,1047.6,115.2,-75.6
2017-11-17 12:00:00,15385,129.6,2246.4,2034.0,-428.4,216.0,14.4,1378.8,1695.6,104.4,50.4,540.0,5781.6,2286.0,428.4,295.2,6008.4,270.0,1562.4,158.4,367.2,2397.6,457.2,32.4,763.2,-849.6,-835.2,1011.6,126.0,-338.4,-68.4,1184.4,1018.8,97.2,-82.8
2017-11-17 12:30:00,15386,129.6,2286.0,2070.0,-428.4,212.4,3.6,1404.0,1760.4,86.4,36.0,554.4,5738.4,2322.0,435.6,280.8,5936.4,273.6,1555.2,136.8,356.4,2314.8,406.8,36.0,745.2,-849.6,-831.6,1011.6,118.8,-324.0,-61.2,1191.6,1008.0,97.2,-90.0
2017-11-17 13:00:00,15387,133.2,2181.6,1940.4,-421.2,212.4,28.8,1314.0,1630.8,111.6,64.8,478.8,5684.4,2217.6,370.8,306.0,5911.2,212.4,1576.8,151.2,345.6,2408.4,453.6,32.4,745.2,-824.4,-810.0,1015.2,118.8,-345.6,-61.2,1130.4,950.4,90.0,-68.4
2017-11-17 13:30:00,15388,118.8,2106.0,1897.2,-421.2,205.2,25.2,1317.6,1616.4,104.4,54.0,507.6,5486.4,2138.4,396.0,291.6,5702.4,230.4,1504.8,147.6,342.0,2271.6,414.0,32.4,727.2,-802.8,-788.4,993.6,118.8,-331.2,-64.8,1137.6,964.8,93.6,-72.0
2017-11-17 14:00:00,15389,133.2,2106.0,1882.8,-406.8,212.4,10.8,1296.0,1584.0,93.6,50.4,486.0,5454.0,2142.0,378.0,295.2,5666.4,216.0,1483.2,133.2,367.2,2282.4,450.0,36.0,734.4,-781.2,-763.2,986.4,122.4,-313.2,-68.4,1112.4,939.6,97.2,-72.0
2017-11-17 14:30:00,15390,126.0,2070.0,1875.6,-396.0,201.6,10.8,1285.2,1594.8,86.4,43.2,529.2,5313.6,2106.0,421.2,270.0,5529.6,252.0,1447.2,140.4,324.0,2199.6,406.8,25.2,676.8,-766.8,-748.8,939.6,111.6,-298.8,-64.8,1116.0,964.8,93.6,-79.2
2017-11-17 15:00:00,15391,115.2,2091.6,1886.4,-410.4,198.0,21.6,1321.2,1598.4,97.2,46.8,522.0,5454.0,2127.6,410.4,284.4,5652.0,241.2,1461.6,140.4,338.4,2271.6,432.0,32.4,712.8,-806.4,-788.4,950.4,115.2,-320.4,-54.0,1141.2,975.6,82.8,-75.6
2017-11-17 15:30:00,15392,122.4,2062.8,1850.4,-392.4,201.6,18.0,1267.2,1569.6,93.6,50.4,507.6,5385.6,2095.2,399.6,273.6,5598.0,241.2,1440.0,140.4,352.8,2268.0,439.2,36.0,698.4,-781.2,-763.2,950.4,115.2,-288.0,-57.6,1105.2,943.2,86.4,-68.4
2017-11-17 16:00:00,15393,118.8,2066.4,1872.0,-410.4,201.6,18.0,1288.8,1566.0,93.6,46.8,547.2,5310.0,2106.0,424.8,277.2,5526.0,259.2,1458.0,144.0,334.8,2199.6,421.2,25.2,705.6,-774.0,-756.0,943.2,115.2,-320.4,-61.2,1126.8,986.4,93.6,-79.2
2017-11-17 16:30:00,15394,129.6,2109.6,1897.2,-399.6,201.6,7.2,1321.2,1620.0,86.4,46.8,522.0,5378.4,2145.6,403.2,273.6,5558.4,237.6,1472.4,136.8,363.6,2224.8,410.4,36.0,712.8,-774.0,-756.0,975.6,122.4,-298.8,-57.6,1126.8,961.2,82.8,-68.4
2017-11-17 17:00:00,15395,118.8,2044.8,1839.6,-410.4,201.6,28.8,1260.0,1544.4,104.4,54.0,475.2,5349.6,2080.8,360.0,291.6,5540.4,223.2,1458.0,144.0,331.2,2250.0,435.6,36.0,709.2,-781.2,-763.2,964.8,111.6,-320.4,-61.2,1080.0,925.2,90.0,-75.6
2017-11-17 17:30:00,15396,115.2,2124.0,1922.4,-428.4,201.6,10.8,1310.4,1648.8,93.6,39.6,529.2,5490.0,2160.0,421.2,288.0,5688.0,252.0,1432.8,154.8,345.6,2293.2,468.0,36.0,716.4,-792.0,-777.6,939.6,111.6,-320.4,-57.6,1137.6,975.6,86.4,-86.4
2017-11-17 18:00:00,15397,115.2,2098.8,1908.0,-410.4,190.8,7.2,1281.6,1620.0,93.6,21.6,500.4,5367.6,2134.8,403.2,295.2,5572.8,241.2,1411.2,144.0,313.2,2188.8,428.4,32.4,698.4,-813.6,-795.6,921.6,111.6,-334.8,-61.2,1105.2,946.8,90.0,-93.6
2017-11-17 18:30:00,15398,122.4,2091.6,1904.4,-403.2,194.4,14.4,1278.0,1594.8,93.6,43.2,500.4,5374.8,2124.0,399.6,277.2,5580.0,234.0,1422.0,147.6,327.6,2235.6,432.0,32.4,687.6,-784.8,-766.8,943.2,111.6,-306.0,-57.6,1087.2,925.2,86.4,-86.4
2017-11-17 19:00:00,15399,100.8,2019.6,1821.6,-417.6,194.4,25.2,1256.4,1562.4,104.4,32.4,493.2,5270.4,2055.6,381.6,284.4,5482.8,237.6,1414.8,151.2,320.4,2192.4,424.8,25.2,676.8,-788.4,-770.4,918.0,115.2,-302.4,-61.2,1083.6,932.4,90.0,-86.4
2017-11-17 19:30:00,15400,104.4,1962.0,1774.8,-403.2,183.6,18.0,1188.0,1486.8,100.8,28.8,464.4,5086.8,1994.4,356.4,284.4,5266.8,226.8,1371.6,147.6,313.2,2098.8,396.0,28.8,658.8,-763.2,-745.2,896.4,111.6,-291.6,-57.6,1029.6,892.8,86.4,-86.4
2017-11-17 20:00:00,15401,104.4,1915.2,1713.6,-388.8,187.2,18.0,1198.8,1465.2,90.0,39.6,471.6,5007.6,1947.6,367.2,273.6,5198.4,226.8,1371.6,136.8,313.2,2109.6,421.2,25.2,644.4,-738.0,-727.2,878.4,108.0,-280.8,-61.2,1047.6,882.0,86.4,-68.4
2017-11-17 20:30:00,15402,115.2,1875.6,1692.0,-378.0,187.2,14.4,1159.2,1429.2,90.0,36.0,442.8,4834.8,1908.0,342.0,280.8,5025.6,212.4,1339.2,136.8,306.0,2005.2,378.0,25.2,655.2,-716.4,-702.0,874.8,108.0,-298.8,-64.8,1004.4,853.2,90.0,-75.6
2017-11-17 21:00:00,15403,104.4,1774.8,1602.0,-352.8,169.2,21.6,1101.6,1375.2,97.2,46.8,442.8,4640.4,1807.2,349.2,252.0,4824.0,212.4,1274.4,136.8,295.2,1958.4,370.8,32.4,619.2,-687.6,-673.2,842.4,104.4,-273.6,-50.4,957.6,824.4,75.6,-64.8
2017-11-17 21:30:00,15404,93.6,1746.0,1573.2,-352.8,162.0,18.0,1051.2,1310.4,86.4,32.4,417.6,4431.6,1774.8,316.8,230.4,4608.0,190.8,1206.0,129.6,277.2,1832.4,356.4,28.8,583.2,-648.0,-633.6,806.4,100.8,-262.8,-50.4,907.2,774.0,75.6,-61.2
2017-11-17 22:00:00,15405,97.2,1692.0,1530.0,-331.2,154.8,3.6,1033.2,1292.4,68.4,25.2,410.4,4284.0,1717.2,320.4,234.0,4438.8,198.0,1148.4,115.2,273.6,1756.8,331.2,28.8,576.0,-633.6,-619.2,752.4,93.6,-255.6,-43.2,878.4,763.2,64.8,-72.0
2017-11-17 22:30:00,15406,93.6,1540.8,1393.2,-302.4,151.2,18.0,972.0,1191.6,82.8,43.2,388.8,4050.0,1566.0,302.4,226.8,4208.4,183.6,1126.8,111.6,266.4,1710.0,309.6,28.8,550.8,-604.8,-594.0,756.0,90.0,-244.8,-43.2,846.0,727.2,68.4,-50.4
2017-11-17 23:00:00,15407,90.0,1422.0,1285.2,-284.4,140.4,7.2,889.2,1080.0,68.4,39.6,345.6,3726.0,1443.6,262.8,212.4,3870.0,162.0,1033.2,104.4,248.4,1591.2,291.6,21.6,507.6,-536.4,-525.6,666.0,86.4,-219.6,-39.6,766.8,651.6,57.6,-50.4
2017-11-17 23:30:00,15408,75.6,1396.8,1267.2,-273.6,122.4,10.8,871.2,1076.4,57.6,28.8,345.6,3582.0,1418.4,273.6,201.6,3711.6,172.8,975.6,90.0,212.4,1468.8,259.2,25.2,482.4,-554.4,-547.2,633.6,75.6,-234.0,-28.8,756.0,644.4,46.8,-61.2
2017-11-18 00:00:00,15409,75.6,1267.2,1152.0,-241.2,122.4,10.8,795.6,979.2,57.6,32.4,324.0,3276.0,1288.8,248.4,176.4,3412.8,151.2,910.8,90.0,216.0,1357.2,244.8,25.2,442.8,-493.2,-482.4,601.2,72.0,-194.4,-36.0,684.0,590.4,54.0,-46.8
2017-11-18 00:30:00,15410,61.2,1177.2,1069.2,-241.2,108.0,10.8,727.2,907.2,61.2,25.2,288.0,3078.0,1195.2,219.6,172.8,3193.2,126.0,842.4,90.0,198.0,1274.4,234.0,21.6,424.8,-475.2,-464.4,547.2,68.4,-194.4,-28.8,633.6,536.4,46.8,-43.2
2017-11-18 01:00:00,15411,57.6,1098.0,986.4,-208.8,100.8,14.4,691.2,835.2,57.6,28.8,277.2,2872.8,1116.0,208.8,151.2,2984.4,126.0,799.2,72.0,183.6,1184.4,194.4,21.6,385.2,-453.6,-442.8,514.8,64.8,-169.2,-25.2,590.4,504.0,39.6,-39.6
2017-11-18 01:30:00,15412,54.0,1044.0,946.8,-216.0,100.8,14.4,673.2,817.2,54.0,25.2,262.8,2743.2,1058.4,198.0,165.6,2854.8,118.8,777.6,68.4,180.0,1130.4,176.4,21.6,392.4,-432.0,-424.8,514.8,64.8,-183.6,-25.2,590.4,500.4,39.6,-39.6
2017-11-18 02:00:00,15413,57.6,982.8,889.2,-190.8,93.6,3.6,622.8,756.0,46.8,21.6,244.8,2559.6,997.2,183.6,151.2,2671.2,100.8,720.0,68.4,158.4,1051.2,176.4,18.0,352.8,-403.2,-396.0,460.8,57.6,-169.2,-21.6,540.0,460.8,36.0,-36.0
2017-11-18 02:30:00,15414,57.6,968.4,885.6,-187.2,90.0,-0.0,615.6,752.4,39.6,21.6,255.6,2473.2,982.8,187.2,136.8,2574.0,111.6,687.6,64.8,158.4,1000.8,176.4,14.4,342.0,-381.6,-374.4,450.0,57.6,-158.4,-25.2,536.4,453.6,39.6,-39.6
2017-11-18 03:00:00,15415,50.4,910.8,824.4,-176.4,86.4,3.6,579.6,705.6,39.6,21.6,237.6,2361.6,921.6,176.4,133.2,2466.0,104.4,662.4,57.6,158.4,961.2,158.4,18.0,331.2,-374.4,-367.2,424.8,54.0,-144.0,-18.0,500.4,428.4,32.4,-36.0
2017-11-18 03:30:00,15416,46.8,885.6,806.4,-172.8,82.8,7.2,561.6,687.6,43.2,21.6,234.0,2318.4,900.0,176.4,133.2,2419.2,108.0,658.8,61.2,147.6,957.6,158.4,18.0,313.2,-367.2,-356.4,414.0,50.4,-140.4,-25.2,486.0,421.2,36.0,-32.4
2017-11-18 04:00:00,15417,50.4,900.0,810.0,-176.4,82.8,3.6,554.4,687.6,43.2,21.6,226.8,2314.8,910.8,165.6,129.6,2415.6,100.8,655.2,57.6,151.2,954.0,158.4,18.0,316.8,-352.8,-345.6,414.0,54.0,-136.8,-25.2,482.4,406.8,36.0,-32.4
2017-11-18 04:30:00,15418,54.0,900.0,820.8,-180.0,86.4,7.2,586.8,709.2,43.2,18.0,241.2,2340.0,914.4,180.0,136.8,2440.8,104.4,673.2,61.2,158.4,964.8,165.6,21.6,331.2,-363.6,-356.4,432.0,54.0,-147.6,-21.6,507.6,432.0,32.4,-32.4
2017-11-18 05:00:00,15419,54.0,957.6,878.4,-190.8,86.4,7.2,597.6,745.2,50.4,18.0,244.8,2469.6,972.0,176.4,140.4,2581.2,100.8,694.8,64.8,162.0,1008.0,169.2,21.6,338.4,-381.6,-374.4,453.6,54.0,-154.8,-21.6,518.4,446.4,32.4,-36.0
2017-11-18 05:30:00,15420,64.8,1044.0,950.4,-201.6,93.6,3.6,644.4,806.4,43.2,28.8,255.6,2692.8,1058.4,198.0,154.8,2811.6,115.2,756.0,68.4,165.6,1112.4,201.6,21.6,367.2,-399.6,-392.4,486.0,57.6,-172.8,-21.6,561.6,475.2,36.0,-39.6
2017-11-18 06:00:00,15421,68.4,1105.2,1000.8,-216.0,104.4,3.6,702.0,860.4,43.2,25.2,277.2,2844.0,1123.2,208.8,162.0,2959.2,122.4,784.8,75.6,172.8,1166.4,216.0,18.0,385.2,-432.0,-421.2,518.4,61.2,-180.0,-25.2,604.8,507.6,39.6,-46.8
2017-11-18 06:30:00,15422,64.8,1209.6,1101.6,-237.6,111.6,7.2,763.2,932.4,57.6,21.6,306.0,3132.0,1231.2,234.0,172.8,3254.4,133.2,849.6,79.2,194.4,1278.0,230.4,21.6,414.0,-482.4,-471.6,561.6,68.4,-187.2,-28.8,655.2,554.4,43.2,-50.4
2017-11-18 07:00:00,15423,75.6,1342.8,1213.2,-262.8,126.0,10.8,828.0,1044.0,64.8,28.8,338.4,3484.8,1364.4,259.2,187.2,3636.0,158.4,957.6,97.2,223.2,1447.2,273.6,25.2,464.4,-525.6,-514.8,619.2,79.2,-205.2,-32.4,723.6,612.0,50.4,-43.2
2017-11-18 07:30:00,15424,90.0,1447.2,1317.6,-284.4,136.8,7.2,889.2,1123.2,64.8,28.8,349.2,3693.6,1468.8,273.6,201.6,3837.6,165.6,1004.4,111.6,230.4,1533.6,302.4,21.6,496.8,-540.0,-529.2,662.4,79.2,-230.4,-43.2,759.6,648.0,61.2,-54.0
2017-11-18 08:00:00,15425,97.2,1569.6,1422.0,-309.6,151.2,14.4,975.6,1213.2,82.8,43.2,378.0,4075.2,1594.8,291.6,219.6,4222.8,169.2,1148.4,108.0,248.4,1717.2,316.8,21.6,536.4,-586.8,-572.4,741.6,86.4,-244.8,-46.8,835.2,709.2,68.4,-54.0
2017-11-18 08:30:00,15426,93.6,1681.2,1512.0,-334.8,165.6,28.8,1022.4,1288.8,86.4,43.2,396.0,4410.0,1706.4,309.6,237.6,4586.4,187.2,1209.6,136.8,280.8,1839.6,360.0,28.8,586.8,-651.6,-640.8,799.2,93.6,-262.8,-46.8,878.4,752.4,72.0,-57.6
2017-11-18 09:00:00,15427,108.0,1839.6,1659.6,-360.0,172.8,3.6,1130.4,1407.6,79.2,39.6,453.6,4723.2,1872.0,349.2,248.4,4896.0,212.4,1267.2,133.2,288.0,1958.4,381.6,28.8,612.0,-680.4,-666.0,838.8,97.2,-273.6,-46.8,979.2,828.0,72.0,-68.4
2017-11-18 09:30:00,15428,122.4,1976.4,1796.4,-374.4,180.0,3.6,1224.0,1533.6,79.2,36.0,457.2,4989.6,2005.2,352.8,262.8,5180.4,226.8,1353.6,126.0,306.0,2041.2,399.6,32.4,662.4,-730.8,-716.4,896.4,108.0,-309.6,-50.4,1033.2,867.6,79.2,-79.2
2017-11-18 10:00:00,15429,129.6,2059.2,1854.0,-406.8,205.2,18.0,1267.2,1555.2,100.8,57.6,478.8,5356.8,2095.2,374.4,298.8,5533.2,216.0,1483.2,147.6,349.2,2257.2,432.0,32.4,720.0,-774.0,-756.0,986.4,118.8,-320.4,-57.6,1098.0,928.8,86.4,-68.4
2017-11-18 10:30:00,15430,126.0,2160.0,1944.0,-421.2,201.6,14.4,1314.0,1638.0,90.0,43.2,493.2,5500.8,2196.0,388.8,288.0,5724.0,244.8,1501.2,147.6,324.0,2257.2,435.6,28.8,705.6,-799.2,-784.8,975.6,115.2,-327.6,-64.8,1123.2,946.8,93.6,-82.8
2017-11-18 11:00:00,15431,115.2,2127.6,1922.4,-421.2,205.2,14.4,1321.2,1652.4,100.8,43.2,518.4,5450.4,2160.0,406.8,284.4,5641.2,241.2,1476.0,147.6,338.4,2239.2,446.4,32.4,712.8,-806.4,-788.4,964.8,115.2,-320.4,-64.8,1123.2,954.0,93.6,-90.0
2017-11-18 11:30:00,15432,122.4,2188.8,1969.2,-421.2,205.2,18.0,1364.4,1684.8,104.4,54.0,543.6,5684.4,2224.8,435.6,298.8,5896.8,262.8,1544.4,144.0,345.6,2361.6,435.6,32.4,730.8,-856.8,-838.8,1015.2,118.8,-331.2,-50.4,1188.0,1004.4,75.6,-86.4
2017-11-18 12:00:00,15433,140.4,2106.0,1890.0,-406.8,205.2,7.2,1321.2,1602.0,97.2,54.0,500.4,5482.8,2142.0,403.2,306.0,5698.8,241.2,1519.2,147.6,331.2,2311.2,446.4,32.4,712.8,-781.2,-763.2,986.4,108.0,-334.8,-54.0,1148.4,975.6,86.4,-75.6
2017-11-18 12:30:00,15434,136.8,2091.6,1900.8,-403.2,205.2,7.2,1292.4,1584.0,90.0,50.4,500.4,5396.4,2127.6,388.8,295.2,5612.4,223.2,1501.2,133.2,345.6,2260.8,403.2,32.4,702.0,-774.0,-759.6,986.4,118.8,-306.0,-68.4,1123.2,950.4,97.2,-75.6
2017-11-18 13:00:00,15435,122.4,2034.0,1839.6,-399.6,194.4,21.6,1281.6,1562.4,104.4,43.2,486.0,5302.8,2070.0,385.2,291.6,5515.2,226.8,1447.2,144.0,316.8,2203.2,417.6,32.4,684.0,-788.4,-770.4,954.0,111.6,-309.6,-61.2,1090.8,939.6,90.0,-82.8
2017-11-18 13:30:00,15436,122.4,1983.6,1778.4,-381.6,190.8,14.4,1234.8,1515.6,93.6,50.4,504.0,5130.0,2016.0,388.8,266.4,5320.8,230.4,1400.4,133.2,320.4,2156.4,421.2,32.4,676.8,-741.6,-727.2,903.6,108.0,-302.4,-54.0,1069.2,910.8,82.8,-72.0
2017-11-18 14:00:00,15437,104.4,1965.6,1771.2,-388.8,190.8,25.2,1216.8,1515.6,100.8,46.8,489.6,5119.2,1994.4,388.8,270.0,5324.4,234.0,1396.8,147.6,331.2,2127.6,410.4,32.4,680.4,-774.0,-759.6,918.0,111.6,-302.4,-54.0,1054.8,903.6,82.8,-64.8
2017-11-18 14:30:00,15438,111.6,1933.2,1728.0,-374.4,187.2,10.8,1202.4,1458.0,86.4,39.6,475.2,4978.8,1962.0,370.8,262.8,5176.8,223.2,1335.6,136.8,302.4,2052.0,374.4,25.2,651.6,-734.4,-720.0,867.6,104.4,-302.4,-54.0,1036.8,878.4,82.8,-72.0
2017-11-18 15:00:00,15439,122.4,1900.8,1710.0,-360.0,183.6,21.6,1180.8,1440.0,90.0,54.0,468.0,4874.4,1933.2,370.8,248.4,5065.2,226.8,1339.2,133.2,313.2,2034.0,403.2,36.0,658.8,-698.4,-680.4,896.4,100.8,-298.8,-54.0,1018.8,867.6,79.2,-64.8
2017-11-18 15:30:00,15440,100.8,1872.0,1695.6,-370.8,172.8,14.4,1155.6,1429.2,90.0,36.0,453.6,4809.6,1900.8,352.8,248.4,5004.0,201.6,1288.8,133.2,273.6,1980.0,388.8,25.2,619.2,-712.8,-702.0,846.0,100.8,-295.2,-50.4,1004.4,846.0,75.6,-72.0
2017-11-18 16:00:00,15441,93.6,1850.4,1674.0,-363.6,172.8,10.8,1152.0,1411.2,86.4,36.0,471.6,4780.8,1879.2,367.2,244.8,4950.0,226.8,1274.4,133.2,288.0,1987.2,385.2,28.8,612.0,-720.0,-705.6,838.8,100.8,-277.2,-50.4,997.2,860.4,75.6,-68.4
2017-11-18 16:30:00,15442,115.2,1886.4,1706.4,-363.6,176.4,3.6,1177.2,1443.6,75.6,43.2,475.2,4773.6,1915.2,378.0,248.4,4968.0,219.6,1314.0,129.6,291.6,1969.2,370.8,32.4,640.8,-694.8,-680.4,853.2,100.8,-302.4,-54.0,1022.4,871.2,79.2,-72.0
2017-11-18 17:00:00,15443,108.0,1850.4,1659.6,-367.2,176.4,21.6,1137.6,1396.8,93.6,36.0,439.2,4773.6,1879.2,338.4,259.2,4950.0,198.0,1292.4,133.2,298.8,1976.4,374.4,28.8,630.0,-709.2,-698.4,860.4,104.4,-288.0,-54.0,990.0,842.4,79.2,-72.0
2017-11-18 17:30:00,15444,115.2,1911.6,1720.8,-367.2,183.6,18.0,1177.2,1454.4,93.6,50.4,457.2,4917.6,1940.4,360.0,266.4,5112.0,216.0,1360.8,147.6,302.4,2037.6,360.0,28.8,655.2,-734.4,-720.0,903.6,108.0,-302.4,-50.4,1018.8,856.8,75.6,-72.0
2017-11-18 18:00:00,15445,118.8,2012.4,1810.8,-378.0,183.6,-3.6,1224.0,1526.4,64.8,36.0,489.6,5068.8,2044.8,385.2,252.0,5266.8,223.2,1342.8,129.6,295.2,2070.0,378.0,25.2,644.4,-723.6,-709.2,878.4,108.0,-298.8,-57.6,1062.0,892.8,82.8,-82.8
2017-11-18 18:30:00,15446,115.2,1994.4,1803.6,-381.6,190.8,10.8,1209.6,1515.6,86.4,39.6,457.2,5126.4,2023.2,360.0,273.6,5306.4,219.6,1382.4,147.6,320.4,2116.8,410.4,28.8,669.6,-763.2,-748.8,892.8,108.0,-298.8,-64.8,1040.4,878.4,93.6,-79.2
2017-11-18 19:00:00,15447,122.4,1990.8,1782.0,-385.2,190.8,18.0,1202.4,1504.8,100.8,46.8,468.0,5101.2,2023.2,367.2,262.8,5295.6,223.2,1364.4,140.4,320.4,2131.2,428.4,32.4,676.8,-730.8,-712.8,914.4,111.6,-302.4,-57.6,1033.2,874.8,86.4,-72.0
2017-11-18 19:30:00,15448,111.6,2030.4,1832.4,-410.4,194.4,10.8,1242.0,1544.4,90.0,32.4,482.4,5191.2,2066.4,374.4,288.0,5389.2,234.0,1414.8,147.6,324.0,2152.8,421.2,28.8,680.4,-763.2,-745.2,900.0,115.2,-302.4,-68.4,1065.6,914.4,97.2,-86.4
2017-11-18 20:00:00,15449,118.8,1965.6,1778.4,-388.8,187.2,3.6,1224.0,1522.8,86.4,32.4,482.4,5076.0,1998.0,374.4,270.0,5277.6,223.2,1378.8,158.4,313.2,2124.0,396.0,28.8,648.0,-723.6,-709.2,885.6,108.0,-288.0,-61.2,1058.4,910.8,86.4,-64.8
2017-11-18 20:30:00,15450,122.4,1994.4,1778.4,-388.8,180.0,-0.0,1213.2,1504.8,82.8,32.4,482.4,5061.6,2026.8,381.6,270.0,5263.2,230.4,1350.0,144.0,288.0,2095.2,424.8,25.2,637.2,-720.0,-705.6,867.6,100.8,-302.4,-57.6,1036.8,900.0,82.8,-90.0
2017-11-18 21:00:00,15451,111.6,1940.4,1749.6,-378.0,183.6,18.0,1216.8,1494.0,97.2,39.6,482.4,4971.6,1965.6,378.0,255.6,5148.0,241.2,1346.4,147.6,306.0,2077.2,399.6,32.4,658.8,-730.8,-716.4,882.0,104.4,-295.2,-61.2,1044.0,874.8,86.4,-68.4
2017-11-18 21:30:00,15452,93.6,1857.6,1674.0,-381.6,176.4,18.0,1166.4,1422.0,97.2,28.8,464.4,4795.2,1886.4,363.6,262.8,4982.4,212.4,1299.6,136.8,295.2,1994.4,385.2,25.2,622.8,-727.2,-712.8,853.2,104.4,-277.2,-54.0,1000.8,856.8,79.2,-75.6
2017-11-18 22:00:00,15453,93.6,1735.2,1573.2,-345.6,169.2,18.0,1083.6,1332.0,86.4,36.0,414.0,4543.2,1764.0,327.6,255.6,4723.2,194.4,1231.2,129.6,277.2,1879.2,349.2,21.6,597.6,-691.2,-680.4,802.8,100.8,-280.8,-54.0,925.2,784.8,79.2,-68.4
2017-11-18 22:30:00,15454,93.6,1641.6,1479.6,-313.2,154.8,10.8,1011.6,1256.4,75.6,28.8,403.2,4215.6,1666.8,309.6,230.4,4381.2,183.6,1152.0,122.4,280.8,1738.8,327.6,32.4,568.8,-640.8,-630.0,752.4,97.2,-244.8,-43.2,864.0,748.8,68.4,-61.2
2017-11-18 23:00:00,15455,93.6,1490.4,1350.0,-288.0,151.2,10.8,928.8,1144.8,75.6,32.4,367.2,3812.4,1512.0,280.8,208.8,3985.2,172.8,1054.8,111.6,255.6,1580.4,302.4,21.6,529.2,-568.8,-558.0,702.0,90.0,-230.4,-50.4,802.8,687.6,72.0,-54.0
2017-11-18 23:30:00,15456,75.6,1339.2,1216.8,-259.2,126.0,18.0,849.6,1036.8,72.0,36.0,334.8,3484.8,1360.8,262.8,187.2,3628.8,158.4,961.2,97.2,212.4,1454.4,259.2,21.6,471.6,-543.6,-532.8,644.4,79.2,-219.6,-36.0,734.4,622.8,57.6,-43.2
2017-11-19 00:00:00,15457,68.4,1245.6,1123.2,-241.2,118.8,10.8,763.2,950.4,61.2,28.8,313.2,3175.2,1263.6,237.6,169.2,3304.8,144.0,885.6,79.2,208.8,1296.0,219.6,21.6,432.0,-486.0,-475.2,579.6,72.0,-190.8,-32.4,673.2,568.8,50.4,-50.4
2017-11-19 00:30:00,15458,61.2,1116.0,1018.8,-219.6,104.4,7.2,694.8,856.8,54.0,21.6,266.4,2887.2,1134.0,198.0,165.6,3002.4,115.2,806.4,75.6,198.0,1184.4,205.2,25.2,399.6,-450.0,-439.2,518.4,68.4,-172.8,-25.2,604.8,511.2,43.2,-46.8
