Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-09-12 23:30:00,12240,82.8,1864.8,1688.4,-295.2,172.8,28.8,1105.2,1461.6,97.2,39.6,457.2,4381.2,1897.2,342.0,252.0,4582.8,234.0,1098.0,100.8,226.8,1677.6,302.4,32.4,504.0,-615.6,-604.8,691.2,111.6,-241.2,-39.6,961.2,835.2,61.2,-43.2
2017-09-13 00:00:00,12241,72.0,1634.4,1476.0,-259.2,154.8,28.8,961.2,1252.8,82.8,39.6,410.4,3841.2,1659.6,313.2,219.6,4035.6,201.6,961.2,93.6,205.2,1472.4,259.2,28.8,442.8,-536.4,-522.0,612.0,97.2,-208.8,-36.0,849.6,741.6,54.0,-39.6
2017-09-13 00:30:00,12242,64.8,1458.0,1328.4,-223.2,136.8,25.2,874.8,1155.6,72.0,36.0,356.4,3502.8,1483.2,270.0,201.6,3690.0,172.8,874.8,82.8,176.4,1350.0,241.2,25.2,392.4,-500.4,-489.6,547.2,82.8,-183.6,-25.2,759.6,658.8,43.2,-36.0
2017-09-13 01:00:00,12243,61.2,1292.4,1166.4,-198.0,118.8,21.6,766.8,1018.8,61.2,32.4,313.2,3052.8,1314.0,237.6,176.4,3211.2,154.8,774.0,72.0,158.4,1173.6,208.8,25.2,352.8,-432.0,-424.8,486.0,75.6,-165.6,-21.6,669.6,583.2,36.0,-25.2
2017-09-13 01:30:00,12244,50.4,1123.2,1015.2,-169.2,104.4,25.2,648.0,867.6,57.6,32.4,266.4,2725.2,1144.8,201.6,154.8,2876.4,129.6,684.0,64.8,144.0,1069.2,180.0,21.6,306.0,-388.8,-381.6,428.4,68.4,-136.8,-21.6,558.0,489.6,32.4,-25.2
2017-09-13 02:00:00,12245,43.2,1069.2,972.0,-158.4,93.6,18.0,615.6,835.2,50.4,25.2,255.6,2545.2,1090.8,194.4,136.8,2674.8,129.6,637.2,64.8,126.0,961.2,172.8,21.6,280.8,-378.0,-367.2,399.6,61.2,-129.6,-10.8,532.8,460.8,21.6,-21.6
2017-09-13 02:30:00,12246,39.6,1022.4,928.8,-151.2,90.0,14.4,586.8,806.4,46.8,18.0,230.4,2426.4,1040.4,180.0,133.2,2570.4,115.2,586.8,61.2,115.2,907.2,154.8,18.0,262.8,-356.4,-345.6,367.2,54.0,-122.4,-14.4,500.4,435.6,25.2,-28.8
2017-09-13 03:00:00,12247,39.6,1044.0,950.4,-162.0,93.6,14.4,604.8,824.4,50.4,18.0,237.6,2440.8,1062.0,187.2,140.4,2577.6,129.6,601.2,61.2,122.4,914.4,154.8,18.0,273.6,-356.4,-349.2,378.0,57.6,-129.6,-10.8,511.2,442.8,25.2,-28.8
2017-09-13 03:30:00,12248,50.4,1090.8,993.6,-151.2,97.2,14.4,626.4,849.6,46.8,25.2,259.2,2577.6,1112.4,201.6,140.4,2725.2,133.2,637.2,61.2,136.8,972.0,162.0,21.6,291.6,-370.8,-363.6,399.6,61.2,-133.2,-14.4,543.6,478.8,28.8,-25.2
2017-09-13 04:00:00,12249,50.4,1213.2,1101.6,-183.6,111.6,21.6,691.2,943.2,61.2,28.8,288.0,2869.2,1234.8,219.6,158.4,3024.0,140.4,712.8,72.0,154.8,1090.8,187.2,21.6,331.2,-414.0,-403.2,450.0,72.0,-147.6,-21.6,601.2,522.0,36.0,-28.8
2017-09-13 04:30:00,12250,61.2,1378.8,1249.2,-208.8,126.0,21.6,788.4,1076.4,64.8,36.0,331.2,3258.0,1400.4,259.2,180.0,3427.2,169.2,817.2,82.8,169.2,1242.0,223.2,25.2,374.4,-464.4,-453.6,514.8,79.2,-176.4,-25.2,684.0,601.2,39.6,-25.2
2017-09-13 05:00:00,12251,64.8,1558.8,1418.4,-248.4,151.2,28.8,900.0,1209.6,86.4,32.4,370.8,3722.4,1587.6,284.4,219.6,3909.6,187.2,932.4,93.6,205.2,1436.4,255.6,25.2,432.0,-540.0,-529.2,586.8,97.2,-194.4,-36.0,781.2,687.6,57.6,-36.0
2017-09-13 05:30:00,12252,82.8,1778.4,1609.2,-270.0,176.4,36.0,1047.6,1396.8,90.0,50.4,453.6,4237.2,1807.2,345.6,237.6,4435.2,223.2,1090.8,100.8,237.6,1641.6,284.4,32.4,496.8,-601.2,-590.4,684.0,108.0,-216.0,-43.2,918.0,802.8,64.8,-36.0
2017-09-13 06:00:00,12253,97.2,1990.8,1789.2,-302.4,208.8,46.8,1144.8,1504.8,111.6,72.0,496.8,4791.6,2023.2,367.2,262.8,5018.4,230.4,1256.4,115.2,291.6,1911.6,349.2,36.0,579.6,-648.0,-633.6,781.2,133.2,-244.8,-57.6,1022.4,885.6,82.8,-21.6
2017-09-13 06:30:00,12254,108.0,2203.2,1987.2,-345.6,226.8,39.6,1314.0,1710.0,122.4,61.2,540.0,5317.2,2239.2,396.0,316.8,5565.6,248.4,1389.6,136.8,306.0,2098.8,385.2,36.0,612.0,-734.4,-716.4,860.4,144.0,-255.6,-64.8,1155.6,1008.0,97.2,-39.6
2017-09-13 07:00:00,12255,93.6,2368.8,2120.4,-370.8,244.8,61.2,1422.0,1789.2,144.0,68.4,604.8,5839.2,2408.4,439.2,324.0,6091.2,273.6,1504.8,151.2,345.6,2300.4,424.8,39.6,676.8,-860.4,-842.4,910.8,154.8,-280.8,-64.8,1256.4,1098.0,97.2,-36.0
2017-09-13 07:30:00,12256,126.0,2602.8,2354.4,-406.8,270.0,50.4,1526.4,2008.8,140.4,86.4,640.8,6282.0,2646.0,468.0,356.4,6541.2,288.0,1638.0,147.6,381.6,2530.8,478.8,46.8,741.6,-849.6,-828.0,1008.0,165.6,-306.0,-79.2,1342.8,1162.8,115.2,-32.4
2017-09-13 08:00:00,12257,122.4,2721.6,2462.4,-428.4,280.8,68.4,1605.6,2084.4,154.8,90.0,676.8,6663.6,2768.4,500.4,381.6,6980.4,313.2,1731.6,172.8,385.2,2646.0,507.6,46.8,784.8,-946.8,-925.2,1072.8,183.6,-345.6,-79.2,1436.4,1249.2,115.2,-21.6
2017-09-13 08:30:00,12258,144.0,2786.4,2530.8,-453.6,291.6,79.2,1692.0,2174.4,180.0,108.0,712.8,6861.6,2829.6,529.2,403.2,7189.2,331.2,1807.2,187.2,403.2,2800.8,572.4,54.0,838.8,-932.4,-907.2,1159.2,194.4,-378.0,-68.4,1501.2,1299.6,108.0,-28.8
2017-09-13 09:00:00,12259,122.4,2977.2,2685.6,-478.8,309.6,72.0,1720.8,2264.4,172.8,86.4,730.8,7203.6,3024.0,536.4,421.2,7502.4,342.0,1839.6,198.0,432.0,2829.6,543.6,50.4,853.2,-1033.2,-1008.0,1177.2,201.6,-356.4,-86.4,1519.2,1332.0,133.2,-50.4
2017-09-13 09:30:00,12260,144.0,2926.8,2646.0,-478.8,331.2,93.6,1756.8,2239.2,201.6,111.6,741.6,7344.0,2977.2,543.6,442.8,7642.8,316.8,1951.2,183.6,460.8,3006.0,579.6,50.4,907.2,-1033.2,-1011.6,1227.6,205.2,-381.6,-90.0,1569.6,1371.6,129.6,-28.8
2017-09-13 10:00:00,12261,147.6,2970.0,2682.0,-468.0,320.4,72.0,1760.4,2278.8,180.0,108.0,745.2,7228.8,3016.8,554.4,421.2,7534.8,338.4,1929.6,180.0,439.2,2923.2,558.0,50.4,871.2,-997.2,-975.6,1220.4,198.0,-367.2,-82.8,1555.2,1371.6,122.4,-32.4
2017-09-13 10:30:00,12262,126.0,2887.2,2617.2,-475.2,306.0,75.6,1742.4,2242.8,176.4,93.6,745.2,7009.2,2930.4,554.4,385.2,7333.2,334.8,1850.4,169.2,424.8,2818.8,518.4,46.8,838.8,-957.6,-932.4,1123.2,194.4,-345.6,-86.4,1533.6,1332.0,126.0,-36.0
2017-09-13 11:00:00,12263,140.4,2926.8,2642.4,-435.6,306.0,61.2,1731.6,2250.0,158.4,97.2,748.8,7066.8,2970.0,565.2,392.4,7380.0,334.8,1850.4,176.4,435.6,2815.2,532.8,50.4,838.8,-997.2,-975.6,1152.0,198.0,-342.0,-79.2,1544.4,1335.6,118.8,-36.0
2017-09-13 11:30:00,12264,133.2,2797.2,2541.6,-450.0,298.8,75.6,1695.6,2156.4,172.8,100.8,709.2,6840.0,2840.4,529.2,396.0,7124.4,334.8,1814.4,190.8,417.6,2761.2,518.4,50.4,835.2,-950.4,-928.8,1130.4,190.8,-356.4,-79.2,1494.0,1296.0,118.8,-25.2
2017-09-13 12:00:00,12265,126.0,2718.0,2480.4,-435.6,295.2,79.2,1645.2,2091.6,169.2,97.2,702.0,6703.2,2761.2,511.2,378.0,7005.6,316.8,1760.4,180.0,403.2,2707.2,514.8,43.2,802.8,-936.0,-914.4,1094.4,190.8,-338.4,-86.4,1443.6,1263.6,122.4,-25.2
2017-09-13 12:30:00,12266,115.2,2635.2,2390.4,-432.0,277.2,64.8,1598.4,2030.4,158.4,86.4,658.8,6465.6,2674.8,500.4,381.6,6750.0,320.4,1681.2,169.2,392.4,2620.8,489.6,46.8,774.0,-914.4,-892.8,1044.0,180.0,-324.0,-79.2,1407.6,1213.2,115.2,-36.0
2017-09-13 13:00:00,12267,115.2,2505.6,2286.0,-410.4,270.0,68.4,1508.4,1933.2,162.0,86.4,619.2,6166.8,2545.2,460.8,378.0,6447.6,291.6,1627.2,144.0,378.0,2476.8,450.0,46.8,759.6,-882.0,-864.0,1036.8,172.8,-320.4,-68.4,1328.4,1155.6,108.0,-28.8
2017-09-13 13:30:00,12268,108.0,2455.2,2242.8,-396.0,259.2,68.4,1501.2,1918.8,151.2,90.0,622.8,6084.0,2491.2,460.8,367.2,6339.6,284.4,1623.6,151.2,367.2,2440.8,439.2,50.4,738.0,-896.4,-874.8,1015.2,165.6,-320.4,-64.8,1317.6,1152.0,97.2,-32.4
2017-09-13 14:00:00,12269,108.0,2401.2,2188.8,-396.0,259.2,64.8,1429.2,1861.2,144.0,82.8,622.8,5857.2,2440.8,475.2,327.6,6123.6,306.0,1551.6,154.8,342.0,2368.8,453.6,36.0,694.8,-799.2,-781.2,961.2,154.8,-302.4,-68.4,1263.6,1094.4,104.4,-18.0
2017-09-13 14:30:00,12270,122.4,2350.8,2142.0,-352.8,255.6,57.6,1440.0,1832.4,136.8,97.2,626.4,5788.8,2386.8,468.0,327.6,6058.8,302.4,1558.8,144.0,363.6,2354.4,442.8,46.8,712.8,-806.4,-788.4,986.4,162.0,-295.2,-61.2,1285.2,1119.6,97.2,-7.2
2017-09-13 15:00:00,12271,111.6,2358.0,2142.0,-374.4,241.2,54.0,1407.6,1821.6,140.4,75.6,579.6,5713.2,2397.6,424.8,334.8,5965.2,252.0,1497.6,147.6,334.8,2275.2,410.4,39.6,684.0,-802.8,-784.8,936.0,154.8,-295.2,-50.4,1227.6,1062.0,82.8,-28.8
2017-09-13 15:30:00,12272,108.0,2314.8,2120.4,-356.4,244.8,64.8,1371.6,1832.4,136.8,75.6,565.2,5695.2,2358.0,421.2,324.0,5936.4,252.0,1490.4,140.4,327.6,2264.4,378.0,36.0,669.6,-831.6,-810.0,925.2,151.2,-295.2,-64.8,1202.4,1047.6,97.2,-28.8
2017-09-13 16:00:00,12273,111.6,2376.0,2167.2,-367.2,248.4,54.0,1458.0,1893.6,140.4,75.6,619.2,5817.6,2415.6,471.6,327.6,6055.2,306.0,1519.2,147.6,345.6,2311.2,406.8,39.6,687.6,-831.6,-813.6,932.4,154.8,-284.4,-68.4,1274.4,1101.6,100.8,-43.2
2017-09-13 16:30:00,12274,118.8,2332.8,2113.2,-363.6,244.8,57.6,1407.6,1821.6,144.0,86.4,579.6,5731.2,2372.4,442.8,338.4,5997.6,284.4,1512.0,151.2,342.0,2311.2,424.8,39.6,702.0,-802.8,-784.8,943.2,162.0,-306.0,-57.6,1227.6,1069.2,90.0,-21.6
2017-09-13 17:00:00,12275,115.2,2408.4,2160.0,-388.8,255.6,64.8,1436.4,1839.6,147.6,86.4,590.4,5925.6,2448.0,435.6,345.6,6202.8,277.2,1580.4,147.6,363.6,2394.0,439.2,43.2,716.4,-813.6,-792.0,979.2,165.6,-295.2,-64.8,1256.4,1087.2,97.2,-25.2
2017-09-13 17:30:00,12276,118.8,2498.4,2264.4,-388.8,259.2,54.0,1504.8,1940.4,140.4,82.8,630.0,6012.0,2541.6,471.6,338.4,6285.6,316.8,1584.0,147.6,345.6,2394.0,439.2,39.6,712.8,-838.8,-820.8,986.4,158.4,-313.2,-68.4,1317.6,1130.4,104.4,-21.6
2017-09-13 18:00:00,12277,115.2,2516.4,2286.0,-406.8,270.0,64.8,1512.0,1951.2,140.4,82.8,644.4,6134.4,2559.6,493.2,367.2,6404.4,313.2,1616.4,158.4,370.8,2462.4,439.2,39.6,745.2,-864.0,-842.4,1008.0,172.8,-320.4,-64.8,1339.2,1173.6,100.8,-28.8
2017-09-13 18:30:00,12278,118.8,2595.6,2343.6,-424.8,270.0,57.6,1566.0,2026.8,151.2,64.8,676.8,6210.0,2635.2,511.2,367.2,6494.4,316.8,1612.8,144.0,363.6,2440.8,435.6,39.6,741.6,-864.0,-842.4,997.2,165.6,-320.4,-75.6,1364.4,1198.8,115.2,-50.4
2017-09-13 19:00:00,12279,126.0,2599.2,2354.4,-410.4,277.2,61.2,1569.6,2008.8,158.4,90.0,694.8,6357.6,2638.8,511.2,378.0,6663.6,324.0,1677.6,154.8,385.2,2566.8,453.6,43.2,763.2,-896.4,-878.4,1062.0,183.6,-324.0,-68.4,1389.6,1238.4,100.8,-32.4
2017-09-13 19:30:00,12280,118.8,2595.6,2347.2,-439.2,280.8,68.4,1602.0,2008.8,158.4,86.4,662.4,6357.6,2638.8,493.2,388.8,6645.6,306.0,1656.0,169.2,378.0,2559.6,504.0,43.2,781.2,-878.4,-860.4,1044.0,176.4,-345.6,-75.6,1411.2,1224.0,111.6,-39.6
2017-09-13 20:00:00,12281,129.6,2656.8,2401.2,-424.8,284.4,57.6,1616.4,2041.2,151.2,93.6,691.2,6451.2,2696.4,511.2,381.6,6739.2,313.2,1695.6,162.0,385.2,2570.4,442.8,43.2,792.0,-882.0,-860.4,1058.4,176.4,-345.6,-75.6,1414.8,1245.6,111.6,-43.2
2017-09-13 20:30:00,12282,111.6,2556.0,2325.6,-421.2,266.4,72.0,1584.0,2016.0,165.6,75.6,637.2,6282.0,2595.6,457.2,385.2,6566.4,273.6,1630.8,154.8,352.8,2473.2,468.0,43.2,756.0,-928.8,-907.2,1029.6,165.6,-349.2,-68.4,1375.2,1191.6,100.8,-54.0
2017-09-13 21:00:00,12283,147.6,2570.4,2340.0,-396.0,273.6,50.4,1562.4,1969.2,133.2,100.8,673.2,6102.0,2617.2,504.0,338.4,6382.8,320.4,1612.8,147.6,363.6,2469.6,471.6,39.6,741.6,-759.6,-738.0,1047.6,172.8,-324.0,-72.0,1371.6,1180.8,104.4,-25.2
2017-09-13 21:30:00,12284,122.4,2487.6,2271.6,-388.8,252.0,57.6,1476.0,1933.2,144.0,82.8,622.8,6022.8,2527.2,464.4,338.4,6318.0,288.0,1558.8,154.8,338.4,2412.0,446.4,43.2,712.8,-820.8,-802.8,972.0,158.4,-313.2,-61.2,1296.0,1116.0,97.2,-43.2
2017-09-13 22:00:00,12285,111.6,2354.4,2138.4,-367.2,241.2,46.8,1411.2,1828.8,129.6,72.0,601.2,5652.0,2394.0,453.6,324.0,5904.0,298.8,1468.8,133.2,320.4,2224.8,406.8,39.6,666.0,-788.4,-770.4,921.6,147.6,-291.6,-68.4,1249.2,1083.6,100.8,-36.0
2017-09-13 22:30:00,12286,108.0,2156.4,1954.8,-327.6,219.6,54.0,1285.2,1670.4,129.6,72.0,543.6,5259.6,2192.4,399.6,302.4,5475.6,255.6,1382.4,122.4,306.0,2102.4,374.4,39.6,622.8,-748.8,-730.8,864.0,140.4,-270.0,-54.0,1130.4,982.8,82.8,-28.8
2017-09-13 23:00:00,12287,97.2,2037.6,1846.8,-327.6,212.4,39.6,1213.2,1580.4,108.0,61.2,518.4,4874.4,2070.0,399.6,280.8,5108.4,252.0,1263.6,118.8,284.4,1936.8,342.0,28.8,576.0,-651.6,-637.2,784.8,129.6,-248.4,-54.0,1072.8,932.4,79.2,-32.4
2017-09-13 23:30:00,12288,86.4,1821.6,1652.4,-295.2,183.6,46.8,1094.4,1429.2,104.4,57.6,464.4,4420.8,1854.0,356.4,262.8,4629.6,226.8,1152.0,115.2,255.6,1756.8,316.8,36.0,536.4,-615.6,-601.2,723.6,118.8,-237.6,-39.6,968.4,856.8,64.8,-25.2
2017-09-14 00:00:00,12289,72.0,1645.2,1486.8,-252.0,162.0,36.0,975.6,1288.8,86.4,46.8,414.0,3970.8,1670.4,309.6,226.8,4154.4,205.2,1008.0,100.8,216.0,1548.0,273.6,28.8,460.8,-568.8,-558.0,626.4,97.2,-208.8,-32.4,860.4,748.8,54.0,-28.8
2017-09-14 00:30:00,12290,64.8,1508.4,1364.4,-230.4,136.8,28.8,871.2,1173.6,75.6,28.8,352.8,3553.2,1537.2,262.8,198.0,3733.2,169.2,867.6,86.4,180.0,1346.4,234.0,25.2,403.2,-514.8,-500.4,547.2,86.4,-190.8,-25.2,752.4,651.6,43.2,-39.6
2017-09-14 01:00:00,12291,54.0,1328.4,1206.0,-212.4,126.0,25.2,792.0,1058.4,68.4,28.8,331.2,3153.6,1350.0,252.0,187.2,3297.6,165.6,795.6,82.8,165.6,1195.2,201.6,21.6,363.6,-460.8,-450.0,504.0,79.2,-169.2,-25.2,691.2,604.8,43.2,-36.0
2017-09-14 01:30:00,12292,46.8,1170.0,1051.2,-180.0,111.6,25.2,680.4,914.4,57.6,28.8,273.6,2808.0,1195.2,208.8,162.0,2970.0,133.2,694.8,72.0,144.0,1080.0,187.2,21.6,320.4,-414.0,-403.2,446.4,68.4,-151.2,-21.6,590.4,518.4,36.0,-25.2
2017-09-14 02:00:00,12293,50.4,1123.2,1018.8,-165.6,100.8,14.4,655.2,882.0,46.8,21.6,280.8,2624.4,1144.8,216.0,136.8,2779.2,144.0,640.8,64.8,133.2,975.6,169.2,18.0,295.2,-370.8,-360.0,399.6,61.2,-133.2,-18.0,561.6,486.0,28.8,-28.8
2017-09-14 02:30:00,12294,46.8,1040.4,943.2,-158.4,100.8,18.0,604.8,817.2,57.6,25.2,237.6,2509.2,1058.4,187.2,147.6,2646.0,122.4,626.4,64.8,129.6,954.0,162.0,18.0,284.4,-374.4,-363.6,396.0,61.2,-133.2,-14.4,522.0,453.6,28.8,-28.8
2017-09-14 03:00:00,12295,43.2,1072.8,972.0,-162.0,100.8,18.0,612.0,842.4,54.0,25.2,241.2,2566.8,1094.4,183.6,144.0,2703.6,122.4,630.0,61.2,133.2,972.0,162.0,18.0,288.0,-374.4,-367.2,396.0,61.2,-133.2,-18.0,522.0,453.6,28.8,-28.8
2017-09-14 03:30:00,12296,46.8,1159.2,1051.2,-172.8,111.6,21.6,673.2,903.6,57.6,25.2,280.8,2761.2,1180.8,219.6,154.8,2908.8,151.2,698.4,64.8,154.8,1036.8,162.0,21.6,324.0,-414.0,-406.8,435.6,72.0,-147.6,-18.0,590.4,514.8,32.4,-25.2
2017-09-14 04:00:00,12297,50.4,1249.2,1119.6,-198.0,122.4,32.4,712.8,957.6,75.6,32.4,284.4,3024.0,1270.8,216.0,176.4,3175.2,136.8,766.8,75.6,162.0,1159.2,198.0,21.6,352.8,-446.4,-435.6,486.0,79.2,-162.0,-25.2,622.8,543.6,43.2,-32.4
2017-09-14 04:30:00,12298,64.8,1414.8,1274.4,-216.0,140.4,36.0,828.0,1090.8,82.8,39.6,338.4,3438.0,1440.0,252.0,201.6,3621.6,165.6,882.0,90.0,190.8,1339.2,230.4,25.2,403.2,-500.4,-489.6,558.0,90.0,-180.0,-36.0,720.0,633.6,50.4,-28.8
2017-09-14 05:00:00,12299,72.0,1695.6,1551.6,-262.8,165.6,36.0,990.0,1317.6,93.6,43.2,406.8,4100.4,1724.4,302.4,234.0,4291.2,183.6,1036.8,93.6,226.8,1580.4,277.2,28.8,475.2,-601.2,-586.8,637.2,108.0,-212.4,-39.6,871.2,756.0,61.2,-39.6
2017-09-14 05:30:00,12300,100.8,1904.4,1720.8,-284.4,201.6,32.4,1134.0,1490.4,104.4,64.8,489.6,4554.0,1936.8,370.8,259.2,4759.2,234.0,1195.2,122.4,284.4,1807.2,313.2,36.0,558.0,-615.6,-601.2,752.4,122.4,-230.4,-46.8,993.6,882.0,72.0,-18.0
2017-09-14 06:00:00,12301,104.4,2080.8,1879.2,-316.8,219.6,50.4,1263.6,1605.6,126.0,72.0,547.2,5104.8,2116.8,406.8,295.2,5353.2,262.8,1353.6,136.8,309.6,2044.8,370.8,39.6,615.6,-720.0,-705.6,838.8,144.0,-262.8,-57.6,1123.2,982.8,86.4,-25.2
2017-09-14 06:30:00,12302,104.4,2419.2,2188.8,-396.0,259.2,72.0,1458.0,1864.8,158.4,79.2,648.0,5965.2,2455.2,486.0,345.6,6235.2,306.0,1569.6,154.8,367.2,2379.6,428.4,46.8,720.0,-871.2,-849.6,997.2,172.8,-295.2,-68.4,1299.6,1144.8,104.4,-28.8
2017-09-14 07:00:00,12303,122.4,2700.0,2433.6,-424.8,280.8,68.4,1602.0,2066.4,158.4,90.0,680.4,6580.8,2743.2,514.8,378.0,6872.4,334.8,1724.4,169.2,388.8,2631.6,496.8,46.8,792.0,-932.4,-910.8,1069.2,180.0,-342.0,-72.0,1425.6,1234.8,108.0,-32.4
2017-09-14 07:30:00,12304,118.8,2941.2,2667.6,-489.6,302.4,86.4,1749.6,2271.6,190.8,90.0,770.4,7146.0,2984.4,561.6,403.2,7459.2,367.2,1846.8,172.8,403.2,2847.6,565.2,50.4,842.4,-1033.2,-1008.0,1173.6,190.8,-374.4,-86.4,1551.6,1364.4,126.0,-50.4
2017-09-14 08:00:00,12305,144.0,3070.8,2768.4,-493.2,338.4,75.6,1839.6,2350.8,180.0,100.8,792.0,7495.2,3124.8,586.8,442.8,7851.6,370.8,1998.0,198.0,460.8,3031.2,561.6,46.8,900.0,-1044.0,-1022.4,1224.0,208.8,-370.8,-115.2,1638.0,1429.2,162.0,-36.0
2017-09-14 08:30:00,12306,165.6,3200.4,2887.2,-518.4,342.0,82.8,1879.2,2444.4,190.8,115.2,820.8,7689.6,3250.8,601.2,428.4,8031.6,378.0,2030.4,198.0,475.2,3128.4,608.4,54.0,939.6,-997.2,-968.4,1270.8,212.4,-399.6,-97.2,1670.4,1450.8,140.4,-32.4
2017-09-14 09:00:00,12307,165.6,3276.0,2941.2,-529.2,360.0,93.6,1990.8,2530.8,216.0,129.6,831.6,8121.6,3319.2,619.2,486.0,8463.6,363.6,2188.8,187.2,489.6,3304.8,612.0,54.0,997.2,-1126.8,-1101.6,1375.2,226.8,-428.4,-82.8,1760.4,1540.8,133.2,-25.2
2017-09-14 09:30:00,12308,165.6,3333.6,2995.2,-525.6,352.8,79.2,2023.2,2559.6,205.2,118.8,896.4,8190.0,3384.0,669.6,478.8,8553.6,428.4,2163.6,223.2,500.4,3308.4,640.8,64.8,986.4,-1126.8,-1101.6,1353.6,230.4,-417.6,-104.4,1800.0,1591.2,158.4,-21.6
2017-09-14 10:00:00,12309,172.8,3319.2,3016.8,-496.8,349.2,68.4,2008.8,2548.8,187.2,118.8,896.4,8049.6,3373.2,648.0,453.6,8380.8,403.2,2109.6,219.6,468.0,3236.4,648.0,46.8,954.0,-1105.2,-1080.0,1324.8,223.2,-406.8,-100.8,1778.4,1551.6,144.0,-39.6
2017-09-14 10:30:00,12310,144.0,3265.2,2959.2,-529.2,345.6,82.8,1998.0,2516.4,198.0,100.8,871.2,7945.2,3315.6,648.0,464.4,8305.2,406.8,2070.0,187.2,482.4,3142.8,543.6,57.6,975.6,-1144.8,-1116.0,1299.6,219.6,-424.8,-79.2,1785.6,1551.6,122.4,-43.2
2017-09-14 11:00:00,12311,133.2,3178.8,2894.4,-532.8,345.6,97.2,1908.0,2469.6,205.2,104.4,810.0,7833.6,3232.8,590.4,475.2,8175.6,367.2,2048.4,212.4,486.0,3135.6,586.8,57.6,961.2,-1137.6,-1112.4,1335.6,223.2,-406.8,-82.8,1692.0,1476.0,126.0,-28.8
2017-09-14 11:30:00,12312,147.6,3074.4,2786.4,-500.4,327.6,82.8,1864.8,2376.0,190.8,100.8,799.2,7552.8,3121.2,586.8,442.8,7844.4,363.6,1951.2,190.8,453.6,3049.2,565.2,54.0,907.2,-1040.4,-1015.2,1242.0,208.8,-385.2,-93.6,1648.8,1432.8,133.2,-39.6
2017-09-14 12:00:00,12313,147.6,3020.4,2739.6,-486.0,331.2,82.8,1810.8,2318.4,201.6,111.6,799.2,7394.4,3063.6,579.6,424.8,7707.6,374.4,1976.4,190.8,478.8,2998.8,536.4,57.6,914.4,-1029.6,-1008.0,1256.4,219.6,-378.0,-86.4,1620.0,1418.4,126.0,-28.8
2017-09-14 12:30:00,12314,118.8,2833.2,2581.2,-464.4,306.0,93.6,1717.2,2188.8,190.8,104.4,738.0,7059.6,2880.0,547.2,406.8,7351.2,338.4,1850.4,158.4,417.6,2840.4,507.6,54.0,864.0,-1044.0,-1022.4,1166.4,194.4,-381.6,-75.6,1504.8,1324.8,122.4,-28.8
2017-09-14 13:00:00,12315,122.4,2674.8,2433.6,-432.0,291.6,82.8,1620.0,2059.2,176.4,90.0,669.6,6685.2,2718.0,482.4,396.0,6980.4,288.0,1742.4,162.0,399.6,2700.0,489.6,46.8,795.6,-972.0,-946.8,1083.6,176.4,-338.4,-79.2,1425.6,1234.8,115.2,-36.0
2017-09-14 13:30:00,12316,122.4,2664.0,2412.0,-421.2,284.4,68.4,1612.8,2066.4,151.2,93.6,676.8,6526.8,2707.2,504.0,396.0,6825.6,316.8,1695.6,162.0,396.0,2599.2,482.4,46.8,802.8,-954.0,-928.8,1094.4,180.0,-349.2,-64.8,1422.0,1238.4,100.8,-36.0
2017-09-14 14:00:00,12317,118.8,2484.0,2268.0,-396.0,277.2,72.0,1530.0,1962.0,162.0,93.6,612.0,6199.2,2523.6,453.6,367.2,6458.4,288.0,1659.6,158.4,370.8,2512.8,457.2,39.6,745.2,-889.2,-871.2,1054.8,180.0,-316.8,-75.6,1328.4,1155.6,111.6,-21.6
2017-09-14 14:30:00,12318,118.8,2516.4,2282.4,-396.0,277.2,75.6,1526.4,1944.0,158.4,93.6,669.6,6210.0,2556.0,493.2,345.6,6472.8,313.2,1663.2,154.8,399.6,2534.4,450.0,46.8,759.6,-878.4,-860.4,1026.0,180.0,-302.4,-79.2,1339.2,1177.2,115.2,-18.0
2017-09-14 15:00:00,12319,118.8,2455.2,2221.2,-388.8,259.2,61.2,1476.0,1911.6,151.2,86.4,608.4,6062.4,2498.4,464.4,363.6,6310.8,277.2,1612.8,158.4,338.4,2444.4,450.0,36.0,716.4,-853.2,-835.2,993.6,165.6,-320.4,-64.8,1314.0,1137.6,97.2,-28.8
2017-09-14 15:30:00,12320,118.8,2433.6,2228.4,-381.6,259.2,54.0,1465.2,1886.4,136.8,79.2,630.0,5943.6,2473.2,482.4,334.8,6195.6,309.6,1551.6,140.4,356.4,2383.2,432.0,36.0,694.8,-817.2,-799.2,975.6,162.0,-284.4,-64.8,1278.0,1130.4,97.2,-25.2
2017-09-14 16:00:00,12321,129.6,2466.0,2235.6,-374.4,262.8,57.6,1465.2,1915.2,136.8,90.0,633.6,6008.4,2505.6,471.6,338.4,6274.8,291.6,1587.6,158.4,349.2,2440.8,460.8,36.0,698.4,-810.0,-792.0,990.0,165.6,-295.2,-72.0,1303.2,1134.0,104.4,-21.6
